0.02467,0.013749,0.034822,0.036966,0.032993,0.03294,0.018165,0.03299,0.02673,0.032241,0.028872,0.01131,0.034213,0.027659,0.0205,0.042919,0.015808,0.030352,0.022872,0.020866,0.036518,0.03033,0.033969,0.025425,0.03465,0.021403,0.044179,0.039957,0.040145,0.028081,0.03073,-0.010745,-0.0098668,-0.014798,-0.0091521,-0.011439,-0.0086502,-0.011081,-0.011081,-0.0083434,-0.012795,-0.0095425,-0.0097148,-0.0088269,-0.012685,-0.005845,-0.0041314,-0.010856,-0.0089119,0.0040169,-0.0071324,-0.0072468,-0.010724,-0.0039123,-0.0084749,-0.0071152,-0.0054376,-0.0027015,-0.01089,-0.0019146,-0.0037758,-0.0026368,-0.0043444,-0.0070394,-0.0036626,-0.0081186,-0.0053425,-0.0039307,0.0070876,0.016768,0.013297,0.0082735,0.042846,0.00025544,0.03045,-0.0036799,0.013669,0.021031,-0.0031805,0.016222,0.028594,0.017269,0.012754,0.0042905,-0.0018227,-0.00061092,0.0048333,0.0060796,-0.0010957,0.00077209,0.0035855,-0.0072836,-0.0091274,-0.0028091,-0.0018481,-0.0063073,-0.0061282,-0.010848,-0.0061904,-0.012205,-0.0010496,-0.0055075,-0.0094235,-0.0081838,-0.0064312,-0.011295,-0.012636,-0.0090968,-0.0037008,-0.0044416,0.0061853,0.0028731,-0.0042601,-0.0075788,-0.0095075,-0.011723,-0.014167,-0.013542,-0.0061573,-0.0036718,-0.00454,-0.0055614,-0.0014211,-0.011962,-0.0055386,-0.0047132,0.018675,-0.0050615,-0.011388,0.00086251,-0.0028488,0.0045988,-0.0027931,-0.0078007,-0.014821,-0.0075902,-0.0099168,-0.015985,-0.0062731,-0.0067984,-0.00010375,-0.011238,-0.015192,0.029569,0.0091,-0.0064076,-0.0071286,-0.017792,-0.01267,-0.013225,-0.0070024,-0.012557,-0.0054133,-0.02077,-0.011344,-0.0056952,-0.0088743,-0.010211,-0.0046536,-0.0079984,0.017615,-0.022057,-0.018556,-0.018682,-0.021817,-0.02095,-0.011961,-0.026182,-0.018004,-0.02097,-0.017373,-0.014872,-0.030717,-0.023644,-0.016993,-0.021011,-0.020167,-0.028372,-0.025004,-0.021383,-0.016274,-0.01994,-0.022105,-0.022512,-0.013561,-0.0093935,-0.012306,-0.018271,-0.012756,0.0032954,0.008807,-0.017804,0.0034338,0.0087871,-0.018967,-0.020715,-0.014432,-0.020417,-0.010379,-0.0091246,0.01932,0.017219,0.032768,0.036098,0.031556,0.031383,0.022671,0.02241,0.023934,0.026049,0.030921,0.032198,0.010181,0.036467,0.025492,0.011944,0.026375,0.024296,0.035793,0.032544,0.012971,0.030214,0.026252,0.023856,0.037978,0.03532,0.044255,0.02386,0.037811,0.034068,-0.0092122,-0.00714,-0.011284,-0.018365,-0.0094738,-0.014903,-0.00976,-0.0056904,-0.011315,-0.0096364,-0.011066,-0.0075813,-0.010899,-0.0079116,-0.0059536,-0.012216,-0.0039122,-0.004325,-0.0048118,-0.004276,-0.0087172,0.0056573,-0.0054742,-0.0084827,-0.010211,-0.005099,0.00072609,-0.0050402,-0.010046,-0.0088824,-0.005335,-0.0040015,-0.0019145,-0.010092,-0.004234,-0.001931,-0.0027133,-0.0066017,-0.0039751,-0.006282,0.01507,0.012661,0.0020912,0.022034,0.035076,-0.0014409,0.037263,0.0059505,-0.0019884,0.021907,0.015044,0.032075,-0.00011865,0.019185,0.026305,0.020224,0.0095388,0.019972,0.00056527,0.0084767,0.007582,0.00067799,0.0083214,-0.0029084,-0.0020221,0.00075837,-0.0065635,-0.0058878,0.0017082,0.00077846,0.0053696,-0.0096917,-0.0092071,-0.0084243,-0.0088738,-0.0013543,-0.0046762,-0.0076656,-0.00014766,-0.007665,-0.0066891,-0.0052827,0.0037824,-0.0023386,0.0074667,-0.003869,-0.0019612,-0.0033202,-0.0067765,-0.0041944,-0.011978,-0.0060674,-0.01048,-0.01172,-0.0030716,-0.0078701,-0.0091934,-0.00095374,-0.0046328,-0.001184,-0.0031342,-0.01434,-0.001661,0.016897,0.00084483,0.0022745,0.0024019,-0.0066384,0.0013458,-0.012097,-0.008769,-0.011496,-0.011779,-0.001922,-0.0056895,0.0015881,0.00041596,-0.016786,-0.0011789,0.004916,-0.010143,-0.011255,1.0252e-05,-0.0045828,-5.3047e-05,0.022184,-0.0033294,0.0014433,-0.0036375,-0.017992,-0.01229,-0.0020188,0.0073731,-0.010611,-0.0053465,-0.01278,-0.01225,-0.012128,-0.0068952,-0.0065815,-0.015964,-0.0069191,-0.012975,-0.0095626,-0.017953,-0.0075352,-0.014409,-0.0093861,-0.017715,-0.019263,-0.019102,-0.024384,-0.020025,-0.014397,-0.024926,-0.021758,-0.022246,-0.012291,-0.017932,-0.012624,-0.013619,0.01396,0.005911,0.013737,-0.013961,-0.0079711,-0.0086801,-0.016364,-0.0157,0.002676
-0.014336,-0.0096825,-0.019867,-0.025242,-0.023424,-0.018894,-0.023194,-0.0087394,-0.016894,-0.028084,-0.022259,-0.010152,-0.036579,-0.021482,-0.01494,-0.047262,-0.012264,-0.023511,-0.020515,-0.039944,-0.031814,-0.032694,-0.016902,-0.020945,-0.025308,-0.022736,-0.024378,-0.0032818,-0.022199,-0.01306,0.00075826,-0.017462,-0.013044,-0.015841,-0.0080045,-0.012218,-0.011192,-0.016903,-0.013645,-0.010288,-0.012528,-0.004572,-0.0033081,0.0010771,-0.0016863,0.0064418,0.00074039,0.0012058,0.00073708,-0.0016617,0.0015835,0.00356,0.003632,0.0032946,0.003195,0.0023725,0.0014284,0.0063913,0.0023046,0.0042066,0.0060565,0.001236,0.0036438,0.0020824,0.0020025,0.00088151,0.0023849,0.0020225,0.00040513,0.010146,0.015225,-0.0068448,0.0035217,0.02352,0.02178,0.01367,0.034711,0.018881,0.012032,0.020367,0.026209,0.010608,0.02056,0.0099751,0.0064691,0.0088229,0.020991,0.013979,0.01459,0.026975,0.022401,-0.0045808,0.0010584,0.015178,0.021411,-0.0019759,-0.020566,-0.014864,0.0017093,-0.016271,0.00036918,-0.0097134,-0.0093605,-0.013665,0.013256,0.010504,0.0030967,0.0050313,0.007912,0.0082732,0.0084909,0.009408,0.0017765,0.00079759,-0.00026092,-0.00081926,-0.0082695,-0.0026386,-0.0031882,-0.0058977,-0.0056192,0.0013646,-0.0021432,-0.011875,-0.014562,-0.0065349,0.028126,0.037166,0.030847,0.037954,0.038822,0.03336,0.017889,0.0052687,0.015087,0.019328,0.018156,0.011888,0.026141,0.021835,0.024456,0.022298,-0.013013,0.016955,0.024451,0.013672,0.0071658,0.021106,-0.009305,-0.0067056,0.0057022,-0.018215,-0.012949,-0.0040425,-0.011949,-0.010954,-0.0099701,-0.0093696,-0.0071294,-0.0045852,0.0060413,-0.0047303,0.0048728,0.01427,0.025471,-0.015121,-0.0043691,-0.026659,-0.016529,-0.0069839,0.011325,-0.0058851,-0.01585,-0.010283,0.0028335,0.0020764,0.0024852,0.00093927,0.0021271,0.0059691,0.012178,0.01864,0.0041677,0.0042497,0.016089,0.022064,0.021382,0.0051546,0.0010224,-0.027156,-0.023238,-0.020406,0.002748,-0.0001817,-0.016288,-0.0057803,0.012507,0.0027998,0.014807,0.0044081,-0.012491,-0.01197,-0.021549,-0.021746,-0.022771,-0.022058,-0.024052,-0.014421,-0.0058919,-0.019415,-0.02425,-0.028915,-0.0099326,-0.035229,-0.018931,-0.011673,-0.037786,-0.022873,-0.03011,-0.032114,-0.016637,-0.018687,-0.021244,-0.022598,-0.028397,-0.024424,-0.011808,-0.013375,-0.020496,-0.0088924,-0.016123,-0.0097565,-0.014011,-0.022775,-0.0088044,-0.014345,-0.010471,-0.0090958,-0.012259,-0.010987,-0.014817,-0.012048,-0.0090383,-0.0066564,0.0048134,-0.0016901,0.0056455,-0.0009044,0.0043394,0.0028363,0.0018017,-0.0015843,0.0046356,0.0029898,0.0039375,0.0022356,0.0043457,0.0058548,0.0031606,0.0027541,0.0067218,0.0031038,0.0014671,0.00083082,0.00218,0.0031908,0.0052394,0.0017358,0.0016525,0.00034469,0.00095388,0.01346,-0.0047754,0.011083,0.011022,0.01814,0.0039367,0.025193,0.014831,0.025967,0.029121,0.018648,0.0095783,0.016226,0.03362,0.0072305,0.014212,0.021088,0.0082992,0.0081872,0.016269,0.0081172,0.0181,-0.0031343,-0.010387,-0.0021549,-0.004344,-0.0018916,0.016644,0.017871,0.0099066,-0.013728,-0.01462,-0.016313,-0.011672,-0.0010289,-0.011078,-0.014613,0.0099875,0.015456,0.0068796,0.0058091,0.015304,0.0053685,0.0078493,0.0029325,9.078e-05,0.0055462,0.00080522,-0.0011192,-0.0011533,0.0087816,-0.0036331,-0.0068052,-0.0049839,-0.0017403,-0.009333,-0.0030198,-0.010633,0.00045468,-0.0073802,0.025962,0.030773,0.032556,0.02137,0.038029,0.033157,0.005082,0.016186,-0.0064726,0.0081238,0.013126,0.012437,0.011502,0.022435,0.016047,0.012859,0.011808,0.024669,0.018232,0.026864,0.022731,0.017892,0.023786,0.020193,0.006355,0.015994,0.0071771,0.011866,0.0087534,0.023945,-0.0044009,-0.0056679,0.0016722,0.019509,0.018989,-0.0105,-0.0081191,-0.013029,-0.014522,-0.0049337,-0.013192,-0.0026688,-0.014728,-0.013361,-0.0038698,-0.0037263,-0.00054121,-0.017779,-0.0059723,-0.0073963,-0.0065617,0.0077151,0.0014001,-0.0012668,0.0078967,0.012432,0.012267,0.0077678,0.014253,0.0039762,-0.020325,-0.0030193,-0.0043496,-0.018307,-0.012678,0.0087243,0.005336,-0.001705,0.01132
-0.0019112,-0.013765,0.0041598,0.0051765,0.0055883,0.0045261,-0.015336,0.0075343,0.004628,0.010723,0.0059039,0.0019245,-0.0021839,0.0045077,0.0019439,-0.0089152,0.0071726,0.0072042,0.0041382,-0.035152,0.011453,0.0063141,0.0069127,0.0055725,0.008209,-0.0033471,0.0092012,0.0019911,0.011294,0.0085422,-0.001487,0.017676,0.017195,0.014248,0.014835,0.0082053,0.017969,0.015147,0.016121,0.019953,0.016061,0.024241,0.010992,0.0074434,0.0098106,0.0086351,0.0086579,0.010211,0.011304,0.014825,0.0064273,0.0023424,0.0037726,0.0076587,0.0055582,0.017205,0.0041176,0.010745,0.0044482,0.0061485,0.0075513,0.0063777,0.0054171,0.0043582,0.0080593,0.0053045,0.0053078,0.0024798,0.0035976,0.001324,0.014395,-0.0013748,0.0055073,0.015736,0.0035502,0.0088794,0.0087347,0.004132,0.009148,0.01046,0.0022139,0.0079381,0.0056773,0.01183,0.0084251,0.00038957,0.0010351,0.013951,0.0042218,0.015263,0.0097087,0.028732,0.025472,0.023761,0.03935,0.0022022,0.0098474,0.031501,0.018748,0.029268,0.033552,0.028825,0.034092,0.029608,0.024837,0.0097218,0.016722,0.02184,0.013381,0.015197,0.013615,0.0042988,0.010968,-0.0013188,-0.00030431,-0.0084128,-0.015826,-0.014676,9.8527e-05,0.00078774,-0.0015741,-0.0025194,-0.0026938,-0.011461,-0.001019,-0.01416,-0.023709,0.022838,-0.0046873,-0.024538,-0.0068798,0.010041,-0.019831,0.0048972,-0.010347,0.0052443,0.0033154,-0.011094,0.0098532,-0.010489,-0.0058171,-0.0010679,0.0091094,-0.0114,-0.032482,0.0069873,-0.0079891,-0.0075734,-0.016072,-0.022348,-0.013231,-0.025313,0.0054234,-0.02579,-0.010775,-0.00068808,0.00042873,-0.0023179,0.0032452,-0.025556,-0.024306,-0.054466,-0.022264,-0.065964,-0.032767,-0.0048468,-0.0053116,-0.044053,-0.021034,-0.0043662,-0.016513,0.0026472,-0.030229,-0.016949,0.00015711,-0.029001,-0.0039418,-0.020818,-0.021846,-0.01424,-0.027704,-0.024619,-0.01747,-0.030435,-0.019273,-0.023282,-0.026232,-0.013459,-0.0035698,-0.058385,-0.058915,-0.067439,-0.013836,-0.037363,-0.066994,-0.056339,-0.031686,-0.0068661,-0.071433,-0.042323,-0.0020296,-0.011672,0.0030284,0.0045436,0.0036977,0.0047887,-0.0083365,0.001547,0.0070959,0.003027,0.0065859,0.0050391,0.00075533,0.001152,0.0035434,0.006192,-0.03269,0.003045,0.0099067,0.0095535,0.0020406,0.0051829,0.0048415,-0.0038601,0.0065224,0.0059914,0.0049415,0.0064061,0.010028,0.0030534,0.016885,0.0021374,0.014608,0.016031,0.011739,0.0070912,0.015647,0.011984,0.009748,0.0090993,0.016969,0.021411,0.011783,0.015986,0.012082,0.0087676,0.017559,0.012552,0.0055156,0.013559,0.0060649,0.015128,0.0021624,0.014168,0.0023441,0.0029122,0.0055533,0.0091922,0.0026789,0.0054876,0.0077478,0.0048411,0.0065249,0.0043147,0.00466,0.0098906,0.0088072,0.0047216,0.0034207,0.001776,0.0046204,0.016945,-0.0048104,-0.020922,0.0016731,0.016848,0.0056531,0.013749,0.010685,-0.0004384,0.014302,0.0076543,0.010287,0.009223,-0.010163,0.0081673,0.0069045,0.01066,0.011823,0.014216,0.01055,0.0094157,0.019762,0.0067309,0.012715,0.02043,0.029071,0.034462,0.035299,0.033531,0.017363,0.02106,0.036315,0.027049,0.02378,0.030326,0.031769,0.033295,0.034439,0.01492,0.019843,0.023493,0.017466,0.015446,0.014249,0.011023,0.020485,0.011678,5.832e-05,0.0084977,-0.0095393,0.0054184,-0.010427,-0.017615,0.0017227,-0.0016274,-0.0062103,-0.00075901,-3.1049e-05,0.00056731,-0.0095013,-0.011279,0.016052,-0.020988,0.015091,0.0070397,-0.0093018,-0.0091573,-0.011309,0.0094377,0.0036205,-0.00042204,-0.0093064,0.026463,0.013605,0.0012337,0.0053027,0.0038735,-0.0046793,0.00024732,-0.00023039,-0.013051,0.00013898,-0.013792,0.00026949,-0.015385,-0.052968,-0.0031228,0.004383,0.0010891,0.0011125,0.0024582,-0.022651,-0.025186,0.011654,-0.044803,-0.013333,-0.023193,-0.0012362,-0.013676,-0.016297,0.0012923,-0.01037,0.0050918,-0.0037562,-0.0072094,0.0046004,0.014175,-0.026531,-0.02886,-0.01073,-0.023643,-0.017919,0.00072419,-0.019657,-0.013361,-0.015344,-0.015724,-0.017234,-0.027454,-0.0043161,-0.051729,-0.014233,-0.036739,-0.059832,-0.060815,-0.033215,-0.0077062,-0.054069,-0.024392
-0.0015459,0.013515,-0.0099921,-0.007602,-0.0094173,-0.011389,0.017723,-0.014478,-0.0089217,-0.010266,-0.0074354,-0.0058332,0.005558,-0.0097533,-0.0054099,0.014608,-0.0085215,-0.0086847,-0.0084681,0.042813,-0.010278,-0.0020019,-0.010795,-0.0084333,-0.0086775,0.0076515,-0.01476,-0.0056039,-0.014242,-0.0066421,-0.0038243,-0.012218,-0.012358,-0.0084657,-0.010784,-0.0038996,-0.013656,-0.010171,-0.010536,-0.015293,-0.010418,-0.019219,-0.0089296,-0.006329,-0.0078725,-0.00819,-0.0092429,-0.0088261,-0.0089725,-0.014627,-0.0068359,-0.0025745,-0.004281,-0.0046004,-0.0048129,-0.015452,-0.0043808,-0.0099803,-0.0046205,-0.0059735,-0.0075548,-0.0062664,-0.0046417,-0.0039574,-0.0073168,-0.0051632,-0.0045607,-0.002968,-0.0062445,-0.0083069,-0.017812,0.0021479,-0.012875,-0.017508,-0.010077,-0.0095926,-0.013596,-0.0096023,-0.0095536,-0.015097,-0.0058973,-0.012138,-0.0030492,-0.011564,-0.0072622,-0.0043567,-0.0039948,-0.015259,-0.0045738,-0.019731,-0.014783,-0.022585,-0.022948,-0.022241,-0.036551,-0.0028029,-0.0077078,-0.025359,-0.017218,-0.021835,-0.027684,-0.022042,-0.027882,-0.022853,-0.026173,-0.0080269,-0.012418,-0.017565,-0.0097735,-0.014903,-0.0093866,-0.00032594,-0.011011,-0.0002705,-0.002632,0.0045675,0.013117,0.013295,-0.0015053,-0.0016194,0.0003199,0.0004028,0.00060097,0.0091858,0.0015527,0.01407,0.01748,-0.025545,-0.00075965,0.018297,0.0015534,-0.014537,0.01124,-0.005761,0.0022934,-0.011799,-0.0046218,0.010008,-0.011935,0.0042384,-0.00051392,-0.00026217,-0.0042775,0.015021,0.035645,-0.0062769,0.015201,0.0017919,0.013098,0.018579,0.0088049,0.024197,-0.0038864,0.019784,0.0095931,0.0017332,-0.0002342,6.745e-05,-0.0016793,0.02467,0.025432,0.050851,0.018689,0.061331,0.02657,0.0025064,0.00098899,0.044366,0.022075,-0.0023341,0.013939,-0.0063594,0.031152,0.019743,-0.0046142,0.027368,0.005789,0.016981,0.016501,0.011967,0.026766,0.01779,0.011386,0.026341,0.0123,0.017564,0.02268,0.0083232,-0.00064546,0.066023,0.069811,0.069927,0.021116,0.048609,0.070158,0.056696,0.032892,0.0082436,0.074672,0.044856,-0.00082975,0.011597,-0.0082224,-0.011174,-0.0064277,-0.0088386,0.010638,-0.0062051,-0.012446,-0.0091676,-0.0083311,-0.004156,-0.0047198,0.0021769,-0.0061958,-0.0063943,0.040999,-0.0084983,-0.0090288,-0.0059943,-0.005265,-0.0095244,-0.007906,0.008296,-0.0070736,-0.010988,-0.010433,-0.0042498,-0.013099,-0.0078716,-0.012764,-0.00061341,-0.010541,-0.010012,-0.008475,-0.0020087,-0.011588,-0.0090675,-0.0055574,-0.0057252,-0.011766,-0.016219,-0.0074871,-0.012619,-0.011684,-0.0068052,-0.015849,-0.011343,-0.0055658,-0.011026,-0.0064909,-0.015125,-0.0028555,-0.012049,-0.0036327,-0.0036502,-0.0057318,-0.0086635,-0.0033334,-0.0049594,-0.00795,-0.0042589,-0.0061638,-0.0044013,-0.0040682,-0.0092131,-0.0076169,-0.0046367,-0.0037595,-0.0023747,-0.0083443,-0.0179,0.0080233,0.022528,-0.0076484,-0.017841,-0.0064565,-0.016386,-0.011777,-0.0045933,-0.01733,-0.011462,-0.010857,-0.01331,0.013751,-0.012512,-0.0032065,-0.012219,-0.011298,-0.01587,-0.012447,-0.0090859,-0.022136,-0.0047104,-0.0086024,-0.016754,-0.023327,-0.027574,-0.03214,-0.030913,-0.019254,-0.016977,-0.029203,-0.020679,-0.018689,-0.02552,-0.024482,-0.026156,-0.032288,-0.012429,-0.016063,-0.019836,-0.011387,-0.015687,-0.010376,-0.0082031,-0.018743,-0.011211,-0.0018125,-0.010006,0.0061664,-0.008078,0.0078069,0.017005,-0.002075,0.00048075,0.0051715,-0.00013696,0.00020241,-0.0016679,0.010046,0.010289,-0.016983,0.01734,-0.01638,-0.0093739,0.0067565,0.00678,0.0067456,-0.0061657,-0.0048746,-0.0034923,0.0093558,-0.027141,-0.013661,-0.0047999,-0.007922,-0.0026325,0.00087829,-0.0037009,-0.00020199,0.0095838,-0.0028147,0.011254,-0.00028669,0.024768,0.05939,0.011464,-0.0036027,0.0019028,-0.0037685,0.0032354,0.02512,0.026846,-0.0095901,0.044173,0.011991,0.021641,0.0018622,0.01544,0.016108,0.0012155,0.0091194,-0.0032239,0.003377,0.0041295,-0.0071505,-0.013468,0.028703,0.030003,0.014574,0.024947,0.016335,0.0020689,0.017532,0.010327,0.01202,0.016878,0.013312,0.026979,0.0024982,0.061667,0.022278,0.049408,0.065215,0.068044,0.036233,0.012099,0.058812,0.030334
-0.0064836,-0.0052584,-0.0076702,-0.0094318,-0.0054415,-0.0055846,-0.0014378,-0.014024,-0.0044452,-0.0059405,-0.005511,0.0032883,-0.0051064,-0.00045004,-0.0016304,-0.0081066,-0.0023343,-0.0058644,0.0022508,0.0020323,-0.0077865,-0.005965,-0.011668,-0.0015354,-0.0092875,-0.006378,-0.012422,-0.029564,-0.013728,-0.016703,-0.022467,0.018453,0.014463,0.020066,0.010373,0.015445,0.012972,0.018641,0.015005,0.010898,0.015539,0.0071635,0.008968,0.0057311,0.010057,-0.00058167,0.0040412,0.0070319,0.0048781,-0.002177,0.0056192,0.0038086,0.0073354,-0.002859,0.0040447,0.0024956,0.0040383,-0.0035149,0.0081609,-0.0019518,-0.0016081,0.0014357,-0.00015112,0.0040998,0.00094006,0.0065455,0.0021133,0.0024878,-0.0032859,-0.015172,-0.020057,-0.0028874,-0.033095,-0.017226,-0.038176,-0.0071574,-0.035371,-0.028061,-0.0067679,-0.026095,-0.044186,-0.019587,-0.032473,-0.012522,-0.0051469,-0.0019503,-0.018753,-0.01539,-0.010795,-0.017414,-0.015551,0.0041789,0.0058276,-0.011132,-0.017869,0.008658,0.020766,0.016436,0.0031199,0.017195,-0.0053528,0.0058327,0.010302,0.011683,-0.0022818,4.5096e-05,0.0042092,-0.00074061,-0.0073109,-0.0030881,-0.017538,-0.015437,0.0028101,0.0082162,0.012809,0.016175,0.0227,0.016275,0.010309,0.009503,0.010634,0.0065411,0.0054842,0.023607,0.016652,0.0091652,-0.034624,-0.021387,-0.0081481,-0.025883,-0.023348,-0.02646,-0.0022969,0.0042089,0.011303,-0.00041996,-0.0039931,0.0059941,-0.013096,-0.0046557,-0.01289,-0.0065966,0.01985,-0.046402,-0.03479,-0.0062332,-0.0081113,0.0057563,0.02286,0.021867,0.0068287,0.027291,0.014532,0.02961,0.021869,0.0133,0.016583,0.02038,0.0087213,0.011303,-0.024576,0.026352,0.017131,0.0077989,0.0056497,0.035442,0.020365,0.044396,0.028376,0.034179,0.0097846,0.023983,0.039534,0.026536,0.019385,0.018702,0.014175,0.029685,0.027419,0.017319,0.0045737,0.010618,0.024004,0.021105,0.007054,-0.0038625,-0.0034967,0.018526,0.016028,0.0066478,-0.0060061,0.027412,-0.014899,-0.023432,0.024129,0.021352,4.8616e-05,0.01467,-0.010179,-0.00050083,-0.0040055,-0.0066075,-0.0055269,-0.0065552,-0.0062868,-0.0047429,-0.0041429,-0.0024453,-0.010262,0.00033742,-0.0053054,-0.0060567,0.0041142,-0.0084013,-0.0039253,-0.00066577,-0.0052673,0.0041535,-0.0081366,-0.0073134,0.0066273,-0.0063303,-0.0018768,-0.0089311,-0.009715,-0.0051451,-0.023669,-0.013077,-0.012904,-0.017902,0.017814,0.013049,0.01758,0.029093,0.012348,0.019311,0.013424,0.010086,0.015328,0.014326,0.016689,0.011184,0.0123,0.0091635,0.001088,0.0098597,-0.0027983,0.0031211,0.00080147,-0.0011317,0.0069304,-0.0034536,0.0018385,0.0027441,0.0075155,0.0035257,-0.0040422,-0.00058236,0.0072556,0.0050992,-0.00042804,0.0003883,2.4799e-05,0.0087649,0.001431,-0.0015248,-0.0032686,0.004336,0.0027182,0.0062589,-0.010031,-0.021032,-0.002106,-0.033349,-0.034191,-0.012429,-0.036344,-0.023082,-0.0094023,-0.035869,-0.034146,-0.040502,-0.0070644,-0.026024,-0.057725,-0.019059,-0.025461,-0.034219,-0.0078716,-0.012221,-0.018155,-0.0075689,-0.019189,0.0032697,0.0062904,-0.0024269,0.0038451,-0.00010618,-0.018038,-0.017199,-0.01031,0.016411,0.013902,0.014909,0.012548,-0.0023865,0.0055103,0.011882,-0.0093256,-0.0082451,-0.0036796,-0.0039935,-0.023164,-0.0014625,-0.01776,-0.0021064,0.00011802,-0.0016129,0.0075329,0.0073142,0.01606,0.0020775,0.01532,0.016882,0.0076197,0.010171,0.01731,0.0045297,0.012983,0.0021126,0.0078555,-0.0071821,-0.021949,-0.039273,-0.016498,-0.030436,-0.027155,0.0047287,-0.0094004,0.013528,0.0035015,0.005016,0.00054526,-0.0054699,-0.012562,-0.010458,-0.0075276,0.0046681,-0.01503,-0.015543,-0.012435,-0.0046302,-0.011424,-0.01331,-0.016997,-0.037904,-0.021355,-0.017272,-0.0075929,0.0057819,-0.005143,-0.0014398,-0.0064983,0.0052125,-0.01304,-0.0052549,0.021339,0.019035,0.016646,0.015442,0.018994,0.01476,0.01572,0.019449,0.02839,0.014129,0.020329,0.0093261,0.027414,0.02045,0.018792,0.025457,0.013594,0.0088721,0.026174,0.016962,0.014075,-0.0010667,0.014365,-0.0011149,0.011409,-0.011853,-0.013531,-0.026678,0.018528,0.0058124,-0.0043248,0.0051255,0.0075953,-0.02058
